TIME,DATA 
31047600,325.5673526391417
31048000,324.57948476933666
31048800,324.4100955804709
31050000,325.8349872544866
31050800,326.6509212887129
31051600,327.4522965744437
31052800,329.4512091284577
31053200,329.9335722767054
31053600,330.7899031182068
31054000,331.21119829084915
31054400,331.28998974137306
31055200,331.94588488764794
31055600,332.0486655441428
31056000,331.06774122381887
31056400,330.41638759826554
31057200,329.882314233536
31057600,329.85889523133505
31058800,328.48613821330304
31059600,328.4199970924164
31060400,327.68421233670927
31060800,327.12401289418085
31061200,326.97055079836247
31061600,326.8877756919142
31062000,326.8660789923302
31062400,326.21667933199177
31063200,326.01209384895213
31063600,325.6867211898512
31065200,323.6247006086031
31066000,324.49689798206396
31066400,324.9380803736253
31066800,325.761770523985
31067600,326.5761610370237
31068000,327.2885341299838
31068800,328.39737266419655
31069200,328.4793882857929
31069600,328.9005310275352
31070800,330.13006638337185
31071200,330.65182693561695
31072400,332.207811584072
31073600,333.2528593003505
31074000,334.00771898149486
31074800,335.08679518425697
31075200,335.3259613414869
31075600,335.84172392562385
31076400,336.90505824580373
31077200,338.22745111182235
31077600,337.7211978984148
31078000,337.35856848993086
31080400,334.3690554766089
31080800,333.98143143068575
31081200,333.402097992732
31082000,332.69570196894324
31082400,332.55343039188534
31082800,332.01599669432767
31083200,331.78169618567017
31083600,331.69787826698655
31084800,330.76654153953365
31085600,329.2660626036199
31086000,328.6633644060971
31086400,328.55217354904704
31086800,327.57582471606565
31087600,326.950532563808
31088000,326.02397811291956
31088400,325.55304868466214
31089200,324.2165917497493
31089600,323.6465803494666
31090400,322.5742119473059
31090800,321.6560155313868
31091600,320.5235464342549
31092400,319.8553161312586
31092800,320.04383221986086
31094000,321.80222577826544
31094800,323.15515042669523
31095200,324.0215343647881
31095600,323.78806336993756
31097600,321.8693966243617
31098000,320.97196873400975
31098400,320.367097453368
31099200,319.37974316219317
31100000,318.10068439701257
31100400,317.14095069517873
31102400,313.83417262106946
31102800,313.6095584442605
31103200,313.53723159806214
31103600,312.73386136168216
31104400,312.50700612490687
31105200,312.90217744325093
31105600,313.87810972218426
31106400,314.8543638943145
31106800,315.2129011472264
31107200,315.8091239830632
31108000,317.363983018827
31108800,318.3222948450948
31109600,320.0044738544486
31110000,320.12767170733514
31110400,320.8596036034363
31112400,323.5967302323324
31113600,325.04431555455557
31114000,325.65924614580564
31114400,326.21503862949413
31114800,326.3097198463722
31115200,326.47055523994885
31115600,326.79314095427816
31116000,326.82227908946567
31116400,327.3015238523046
31117600,328.4145054622132
31118000,328.8974784060712
31118400,329.56193330916227
31119200,329.7808320186861
31119600,330.2433204366773
31120000,330.9059058578357
31120400,331.5958384508815
31120800,331.74416061065335
31121200,331.1080875967184
31122400,329.37608363327996
31122800,329.15312226973765
31123200,328.68242462455197
31123600,328.30983895201734
31124400,326.6083209457195
31124800,325.6303734012103
31125200,324.70569126186064
31125600,324.3385100812382
31126400,322.5516954865543
31128000,320.5199035700399
31128400,319.9352892395043
31128800,319.49689560860816
31129200,319.2033528524297
31130400,320.3682122330281
31130800,320.4785148846743
31131600,320.8520543634157
31132000,320.95616581594646
31132800,321.6268266882644
31133200,322.1582544245523
31133600,322.87722143189905
31134000,323.85415263016114
31134400,323.92009518037054
31134800,324.1890146934553
31135200,324.6180814671489
31136800,326.63788283954557
31137200,327.02300057479704
31137600,327.7949738588735
31138000,327.85268158237386
31138400,328.4093674216613
31138800,329.3558494380834
31139200,330.33380053240325
31140400,331.2593562161291
31140800,330.7338959088932
31141600,329.5268242549519
31142000,328.74631659037897
31142400,328.3130727682615
31143600,326.53975023615527
31144000,325.76962086459366
31144800,325.53647996320456
31145600,324.2496449366077
31146400,322.77832145262676
31146800,322.30867924227965
31147200,321.9126729158566
31147600,321.36327177206846
31148000,321.1236812322339
31149600,318.8510767980155
31150000,318.37821379090695
31150400,318.1179402087227
31151200,319.248829214446
31151600,319.5473529398204
31152000,319.7998711695241
31153200,320.7468331906425
31153600,320.8663692285971
31154800,322.7894537850493
31155200,323.0076494942942
31156000,324.03512288647386
31156400,324.162615960176
31157200,324.39320916818025
31157600,324.96546165834025
31158400,326.3198070444428
31159200,324.9849134837919
31159600,324.526316613599
31160400,323.19693720744414
31161200,322.4692438324828
31161600,322.20517634325427
31162000,321.704549788519
31162400,321.563108974284
31163600,320.34643829899204
31164400,319.516866899604
31164800,318.7842281618907
31166000,316.63671923313194
31166800,315.1175554014927
31167600,314.2396098257621
31168000,313.63097737559025
31169200,312.8890087674905
31169600,312.1761844869851
31170400,310.84074392956694
31171600,309.52727701177633
31172800,308.0817620678504
31173200,307.6818014354382
31173600,307.3389191189108
31174400,306.56523296034146
31175200,305.72798446638734
31175600,304.9311150071695
31176800,304.2410453880771
31177200,305.1006811959171
31177600,305.2323284484119
31178000,305.8379825665986
31179200,306.5506255852471
31179600,307.47039963929063
31180000,307.82716770224715
31181600,308.5408713193711
31182000,307.78348064938825
31182400,307.5668917306886
31183200,306.2029284778093
31183600,306.04521020354775
31184000,305.1934761569068
31184800,304.36800545246587
31185200,303.89832544197196
31185600,303.15039785002375
31186000,303.02211426042066
31187200,301.2886309795545
31188000,300.1826688574485
31188400,300.72843055341747
31189200,302.5305642367365
31189600,303.4278234274722
31190400,304.7098912107412
31190800,304.96836774816126
31191200,305.4638892685637
31191600,306.0273351125432
31192800,306.3305730105441
31194000,304.9539556717141
31194800,303.51648181360724
31195200,302.72181420733006
31195600,302.60576528021113
31196000,302.20902851981475
31196800,300.73449292560736
31197600,300.0035593995568
31198000,300.64923092305963
31198400,300.8097597002463
31199200,301.8586934796526
31199600,302.73274008780083
31200000,303.50485066073844
31200800,304.0938481969431
31201200,304.5386072111317
31201600,305.3929789200056
31202400,306.4952187589285
31202800,306.6906797272055
31203600,305.0743155660334
31204000,304.2643071262853
31204800,303.48233383166377
31205600,301.5641774143042
31206400,300.7451894195775
31206800,300.0372743144641
31207200,300.3830919368905
31207600,300.6911475526511
31208000,301.08693310269854
31208400,301.5405626597181
31209200,302.71427025033677
31209600,303.3751168283754
31210400,304.187217849112
31211200,305.3646830379198
31211600,305.5906636815282
31212000,305.8295256547167
31213600,307.98788132895686
31214000,307.70582201993136
31214800,307.07029675089984
31215200,306.48048268077946
31215600,306.0984312340814
31216400,305.57199737079685
31216800,306.3934761313333
31217200,306.84418318802
31218400,308.3936021190403
31218800,308.67467553923586
31219200,308.8938460282881
31220000,310.0122652828999
31220400,310.50813359667774
31220800,310.79222794794435
31221600,311.9766092165847
31222000,312.30180613621184
31223600,314.7356125174814
31224400,316.28613820241554
31225200,317.87635919278625
31225600,318.5142359331577
31226400,317.4425141328308
31226800,316.8630172737585
31227600,316.31553498363206
31228000,316.15830268170544
31228400,315.4967744108696
31229200,313.9754464357083
31229600,313.4943212720813
31230400,312.4340714782841
31232000,313.47517359411364
31232400,314.30155776147046
31232800,314.43688965337833
31233200,314.69053274134524
31234000,315.72330107053364
31235200,316.9035818741606
31235600,317.44944596271193
31236800,318.1681686751492
31237200,318.13539923974787
31238000,317.12931209881054
31238800,316.18510971544754
31239600,315.32071592928196
31240400,314.31550007244186
31240800,313.59436943325517
31241600,314.7567056892409
31242000,315.0471746208278
31242800,315.5991772518266
31243600,316.8573088311229
31244000,317.47604947831474
31244800,318.52100256677204
31245600,319.07164719181924
31246800,320.5985656499972
31247600,318.95946213998184
31248400,318.1153861744713
31248800,317.97278748575076
31250400,316.8880059215873
31250800,316.69110101817444
31251200,316.3956008800949
31252000,315.0039773692022
31252400,314.2337797146642
31253600,312.56697750146947
31254800,311.8032962289584
31255200,311.0481295915678
31255600,310.35051954622554
31256400,309.1001302272848
31257200,308.03447780591887
31258800,309.16501450356685
31259600,310.7142330580584
31260000,311.41550958280436
31260400,312.41037799493694
31260800,313.3061698049753
31261200,313.70372450114536
31261600,314.5646273807433
31262000,315.25038729100163
31262800,316.69714542727706
31264000,317.94567323946393
31264800,319.073549475785
31266000,320.0016320032334
31266800,320.6095203484402
31267200,320.97666884743376
31268400,323.1612627371446
31270000,324.9635736636622
31270400,325.8285276190092
31271200,327.1360165623514
31271600,327.3205635620654
31272400,328.6879858530335
31272800,329.0247062810164
31273200,329.0424047907994
31273600,329.6840201550247
31274000,330.24996015550533
31275600,332.14316572987724
31276000,331.45230528789347
31276400,330.6934203511577
31277200,329.2888073308517
31278800,326.91828721237744
31279200,326.88085825394995
31280000,326.47675423837927
31281600,324.69016501311756
31282800,323.8995685632373
31283600,325.6565753618528
31284000,325.6896394713283
31284400,326.03373972242497
31284800,326.97967459010533
31285600,328.2691753456987
31286000,328.71248717209045
