TIME,DATA 
75066000,335.04612607311634
75067000,334.3752534589494
75068000,333.98384898945193
75069000,333.789401858067
75070000,332.96717375630664
75071000,332.5195300994732
75072000,332.412568728993
75073000,332.2294093058907
75074000,331.51282812322944
75075000,330.95195421073794
75076000,330.87421643573396
75077000,330.288756254054
75078000,330.0631359777286
75079000,329.27609452740955
75080000,329.0490088115825
75081000,328.2574423739378
75082000,327.4576734656312
75083000,327.3303015525626
75084000,326.833808061942
75085000,326.5870400885503
75086000,326.20505799624715
75087000,325.3809566380068
75088000,325.1028054838795
75089000,324.882799839544
75090000,324.7253254475283
75091000,323.9902741204578
75092000,323.2477444465137
75093000,322.26364870970815
75094000,322.2392179885715
75095000,321.4433136909082
75096000,320.5045287688419
75097000,319.9075567127598
75098000,319.1137680950472
75099000,318.68889983407587
75100000,318.17990187124894
75101000,317.9240499058406
75102000,317.32680074128695
75103000,317.2979070430649
75104000,316.85474282812567
75105000,316.05629768428145
75106000,315.4159547429763
75107000,314.62500952764583
75108000,315.51654968348066
75109000,316.0988714398888
75110000,316.89796146784204
75111000,316.99105167944657
75112000,317.0455329880193
75113000,317.59664265311585
75114000,317.88382317569386
75115000,318.5377217891568
75116000,319.3105293487027
75117000,319.91063638370537
75118000,320.8076893365104
75119000,320.8673831516119
75120000,320.424070703332
75121000,319.6336675821233
75122000,319.46815478485945
75123000,318.6195134359595
75124000,318.42358040939683
75125000,318.2025332794437
75126000,317.8236740478671
75127000,317.7542825274434
75128000,317.56834305159106
75129000,316.9239027060908
75130000,316.8212521629812
75131000,316.7071015838158
75132000,316.4368135614632
75133000,315.4648176415106
75134000,314.812391453268
75135000,314.60662177575074
75136000,313.7735921112817
75137000,312.85324875330207
75138000,312.5588005101417
75139000,311.5673946998734
75140000,311.0077708382125
75141000,310.7537953707791
75142000,310.66100813651974
75143000,310.6483954405246
75144000,310.1002246173003
75145000,310.26706638285054
75146000,310.8677526914243
75147000,311.5393777829739
75148000,312.4668413902355
75149000,312.6366582399375
75150000,312.99377692647744
75151000,313.68442499911947
75152000,313.85450973230047
75153000,314.55358028609703
75154000,315.2649955804787
75155000,314.703937925515
75156000,313.8683690210138
75157000,313.0324394655496
75158000,312.09654686197524
75159000,312.023527060409
75160000,311.1319798288622
75161000,310.6439161835898
75162000,310.32003529993943
75163000,309.6616730644291
75164000,310.16991057074995
75165000,310.5006735290655
75166000,310.8134736054788
75167000,311.16311602607266
75168000,311.2894661922772
75169000,311.7406331914705
75170000,312.49020519835483
75171000,313.2586199662297
75172000,314.21526971643306
75173000,314.9797380996314
75174000,315.0821417470406
75175000,316.01454279243444
75176000,316.203360146109
75177000,316.3585709814956
75178000,316.45894348978555
75179000,317.43018377737076
75180000,318.2063361481668
75181000,318.22746794600295
75182000,318.109222763054
75183000,317.4194558694193
75184000,316.5531713370053
75185000,315.63933108150076
75186000,315.6258149560356
75187000,315.23749571689814
75188000,315.150346813308
75189000,314.8401876695113
75190000,314.0805551226476
75191000,313.78561262767766
75192000,313.60312675676926
75193000,312.6771201216789
75194000,311.8882410138253
75195000,310.9016594639197
75196000,310.3000823249434
75197000,310.1711079076617
75198000,309.66301859659126
75199000,309.1020597911188
75200000,308.1074950198464
75201000,307.84618016660363
75202000,307.42483290342574
75203000,306.4513599140585
75204000,305.4561288341719
75205000,305.3838633875361
75206000,304.79908218991494
75207000,304.12238858784207
75208000,304.8802047883701
75209000,305.1411354813024
75210000,305.7390181263153
75211000,306.4093572265284
75212000,307.0470257095914
75213000,307.28406385705
75214000,307.7622718820202
75215000,308.18093921660045
75216000,309.00540975018123
75217000,309.026651960214
75218000,309.90471883000106
75219000,310.6235001916038
75220000,310.9182463850774
75221000,311.89052713348764
75222000,312.68597548844616
75223000,313.5605692045672
75224000,313.60154176225956
75225000,314.240620078106
75226000,315.16868475038547
75227000,315.44775995281947
75228000,315.98250226853366
75229000,316.44378354431586
75230000,317.25867664071677
75231000,318.2364004675935
75232000,318.25747520257636
75233000,318.7838310023341
75234000,319.34896603879196
75235000,320.04466095452034
75236000,320.4560316309998
75237000,321.40800538020227
75238000,322.37751929021704
75239000,323.10378534012494
75240000,323.79912400148294
75241000,324.44434058514
75242000,324.62303543644003
75243000,325.59597507176477
75244000,326.5673234009417
75245000,327.20269438354745
75246000,327.21972805895524
75247000,327.5209091205973
75248000,328.2445652405127
75249000,329.15881989878136
75250000,330.14804003050256
75251000,330.803639336952
75252000,331.35493952662273
75253000,331.5665977545327
75254000,332.1665368831835
75255000,332.786490960389
75256000,333.61516948119646
75257000,333.3742047449608
75258000,333.0400674046189
75259000,332.0534339328525
75260000,331.8189662844249
75261000,331.13964721267
75262000,330.591008521452
75263000,330.57250466990826
75264000,330.56838096077405
75265000,330.11038497675673
75266000,330.0148227953973
75267000,329.59421343381075
75268000,328.82630129485005
75269000,328.859059521495
75270000,329.6592169873484
75271000,330.1574752832021
75272000,330.87783611979876
75273000,331.7506673786864
75274000,331.8365155018917
75275000,332.2745507876325
75276000,332.3390910077672
75277000,332.339517442089
75278000,332.056389630273
75279000,331.6233173106443
75280000,330.7889290277302
75281000,329.9711016542779
75282000,329.95195785586407
75283000,329.19801902235935
75284000,328.6948626382696
75285000,328.21037858351445
75286000,328.0877711726007
75287000,327.1457344159289
75288000,326.9195411005877
75289000,326.52917825928904
75290000,326.2045104096248
75291000,325.89983097244306
75292000,325.3693704302251
75293000,325.28185069491036
75294000,324.62776353004034
75295000,324.35936843700375
75296000,323.71733715525795
75297000,323.62923354332827
75298000,322.9755578398253
75299000,321.9966304967139
75300000,321.9097560346789
75301000,321.439278417385
75302000,320.5392017087201
75303000,319.9163896414957
75304000,319.60250973412724
75305000,319.00986370421793
75306000,319.72210670188156
75307000,320.09372691453774
75308000,320.6797223247881
75309000,320.97620081557403
75310000,321.7216822733891
75311000,321.87451703059696
75312000,322.691971765569
75313000,322.8434450124284
75314000,323.18617149002796
75315000,323.9988770434702
75316000,324.3512153964063
75317000,325.01911079587677
75318000,325.56566898289367
75319000,326.4385619471333
75320000,326.51527128379405
75321000,327.0787646236446
75322000,327.89441024828625
75323000,328.61469008962666
75324000,328.8670797627109
75325000,328.99597131345104
75326000,328.66461587123894
75327000,327.96061545127094
75328000,326.978282400874
75329000,326.07398670312625
75330000,325.2893914989259
75331000,325.22509830117264
75332000,325.03860070784367
75333000,324.5150008132906
75334000,323.99774645199005
75335000,323.55170597154324
75336000,322.9753688747296
75337000,322.07707120015357
75338000,321.4857807243386
75339000,320.6875543130171
75340000,320.30238172115656
75341000,320.2944004550339
75342000,319.7856826239094
75343000,319.4657438872001
75344000,318.6649977974774
75345000,317.9428770279178
75346000,317.5853586811213
75347000,317.45433539246613
75348000,316.561241434753
75349000,316.4609594152119
75350000,315.6677261448283
75351000,315.05240543689183
75352000,314.44702574153933
75353000,313.8331132353191
75354000,312.96515221167704
75355000,312.39225982289577
75356000,311.79381393948734
75357000,311.1158367780388
75358000,310.9512031031874
75359000,310.8848029128431
75360000,310.3780853428667
75361000,310.23931959293213
75362000,309.9142354022849
75363000,309.35364034396605
75364000,309.76272044154877
75365000,310.4944031255192
75366000,311.35418549544084
75367000,311.69917664931234
75368000,311.75651348035314
75369000,311.9523680926318
75370000,312.06247346656056
75371000,313.02969643265135
75372000,313.77522049418127
75373000,314.7470399172132
75374000,315.2546768097467
75375000,316.21139100227487
75376000,316.8746059790181
75377000,317.26455176736994
75378000,317.5250407688364
75379000,317.80612186955415
75380000,317.7245388050967
75381000,317.18002188434895
75382000,316.34618565493554
75383000,316.57070908311954
75384000,316.9069823568865
75385000,317.2079430688131
75386000,317.26589996340823
75387000,317.2987030805143
75388000,317.299043491911
75389000,317.73196360407746
75390000,317.8445320044708
75391000,318.7414874073653
75392000,319.1467561768976
75393000,319.3420865817747
75394000,319.76176462047476
75395000,319.7871627025074
75396000,319.9001127058143
75397000,319.93396345349214
75398000,319.9516842145798
75399000,320.78058300733755
75400000,321.0564564392789
75401000,320.7122909488538
75402000,320.60881952655285
75403000,320.4402301008895
75404000,319.47479247763386
75405000,318.7886083466561
75406000,318.25495280449127
75407000,317.5773466186857
75408000,316.8023475015354
75409000,316.404040328681
75410000,316.17454525019866
75411000,315.65398046931335
75412000,314.93606271006416
75413000,314.5247321287407
75414000,314.3162407490889
75415000,313.33249192473335
75416000,312.34902014723787
75417000,311.5007581883147
75418000,311.2361568843903
75419000,310.31662827515567
75420000,309.78301483760686
75421000,308.93374293515683
75422000,308.58319086268074
75423000,308.40921924217787
75424000,308.06299160234084
75425000,307.74057206641993
75426000,307.4499561662767
75427000,307.6423980052897
